MA,185,707,30,20044,BISOPROLOL,1950,39,1735.7,0,0
MA,185,713,1,20041,ORPHENADRI,260,4,174.05,0,0
MA,185,713,1,20042,ORPHENADRI,110,3,76.16,0,0
MA,185,713,1,20043,ORPHENADRI,205,3,136.45,0,0
MA,185,713,1,20044,ORPHENADRI,345,4,193.63,0,0
MA,185,714,1,20041,ORPHENADRI,265,7,232.35,0,0
MA,185,714,1,20042,ORPHENADRI,1319,20,1145.35,0,0
MA,185,714,1,20043,ORPHENADRI,1606,29,1353.96,0,0
MA,185,714,1,20044,ORPHENADRI,1906,34,1562.26,0,0
MA,185,720,1,20041,INDOMETHAC,5642,117,4356.93,0,0
MA,185,720,1,20042,INDOMETHAC,6755,134,5554.38,0,0
MA,185,720,1,20043,INDOMETHAC,4780,97,3529.2,0,0
MA,185,720,1,20044,INDOMETHAC,6598,128,8577.66,0,0
MA,185,720,60,20041,INDOMETHAC,8354,187,6346.75,0,0
MA,185,720,60,20042,INDOMETHAC,9385,207,7561.56,0,0
MA,185,720,60,20043,INDOMETHAC,8534,184,6169.29,0,0
MA,185,720,60,20044,INDOMETHAC,8669,183,8971.53,0,0
MA,185,721,1,20041,DESIPRAMIN,15507,200,1603.5,0,0
MA,185,721,1,20042,DESIPRAMIN,16620,224,1811.29,0,0
MA,185,721,1,20043,DESIPRAMIN,13120,183,1322.67,0,0
MA,185,721,1,20044,DESIPRAMIN,14094,191,5236.47,0,0
MA,185,722,1,20041,DESIPRAMIN,2950,69,2564.74,0,0
MA,185,722,1,20042,DESIPRAMIN,3306,81,3096.34,0,0
MA,185,722,1,20043,DESIPRAMIN,2316,64,2091.21,0,0
MA,185,722,1,20044,DESIPRAMIN,2361,63,2113.92,0,0
MA,185,724,1,20041,CARISOPROD,1568,28,595.29,0,0
MA,185,724,1,20042,CARISOPROD,2321,32,814.09,0,0
MA,185,724,1,20043,CARISOPROD,1216,25,374.56,0,0
MA,185,724,1,20044,CARISOPROD,1359,24,386.07,0,0
MA,185,736,1,20041,DESIPRAMIN,5064,121,1836.42,0,0
MA,185,736,1,20042,DESIPRAMIN,5344,120,1979.09,0,0
MA,185,736,1,20043,DESIPRAMIN,5183,118,1714.29,0,0
MA,185,736,1,20044,DESIPRAMIN,5469,130,3503.46,0,0
MA,185,749,1,20041,CARISOPROD,630,12,1040.58,0,0
MA,185,749,1,20042,CARISOPROD,350,5,582.91,0,0
MA,185,749,1,20043,CARISOPROD,980,15,1591.67,0,0
MA,185,749,1,20044,CARISOPROD,1101,10,1805.16,0,0
MA,185,757,1,20041,SULFADIAZI,4892,38,5422.39,0,0
MA,185,757,1,20042,SULFADIAZI,4301,34,4729.46,0,0
MA,185,757,1,20043,SULFADIAZI,6110,40,6511.51,0,0
MA,185,757,1,20044,SULFADIAZI,7352,53,7772.58,0,0
MA,185,760,53,20041,DESIPRAMIN,1515,44,2369,0,0
MA,185,760,53,20042,DESIPRAMIN,1714,50,2713.13,0,0
MA,185,760,53,20043,DESIPRAMIN,1085,29,1665.57,0,0
MA,185,760,53,20044,DESIPRAMIN,952,30,1340.4,0,0
MA,185,771,1,20041,BISOPROLOL,500,24,508.12,0,0
MA,185,771,1,20042,BISOPROLOL,465,19,460.38,0,0
MA,185,771,1,20043,BISOPROLOL,675,23,707.38,0,0
MA,185,771,1,20044,BISOPROLOL,855,27,834.54,0,0
MA,185,771,30,20041,BISOPROLOL,5073,136,4856.88,0,0
MA,185,771,30,20042,BISOPROLOL,5640,147,5498.06,0,0
MA,185,771,30,20043,BISOPROLOL,5055,114,4935.93,0,0
MA,185,771,30,20044,BISOPROLOL,5207,126,5106.38,0,0
MA,185,774,1,20041,BISOPROLOL,180,1,188.18,0,0
MA,185,774,1,20042,BISOPROLOL,210,2,221.2,0,0
MA,185,774,1,20043,BISOPROLOL,236,3,247.77,0,0
MA,185,774,1,20044,BISOPROLOL,250,4,264.63,0,0
MA,185,774,30,20041,BISOPROLOL,2850,72,2908.92,0,0
MA,185,774,30,20042,BISOPROLOL,3105,78,3242.65,0,0
MA,185,774,30,20043,BISOPROLOL,1904,49,1951.33,0,0
MA,185,774,30,20044,BISOPROLOL,1725,44,1749.88,0,0
MA,185,799,1,20041,RIFAMPIN 3,1884,37,2876.95,0,0
MA,185,799,1,20042,RIFAMPIN 3,1498,33,2334.28,0,0
MA,185,799,1,20043,RIFAMPIN 3,1826,37,2456.16,0,0
MA,185,799,1,20044,RIFAMPIN 3,1734,60,2646.55,0,0
MA,185,799,30,20041,RIFAMPIN 3,5449,124,7579.69,0,0
MA,185,799,30,20042,RIFAMPIN 3,5061.761,144,7516.69,0,0
MA,185,799,30,20043,RIFAMPIN 3,5631.931,144,8276.38,0,0
MA,185,799,30,20044,RIFAMPIN 3,6366,136,8940.97,0,0
MA,185,799,60,20041,RIFAMPIN 3,472,13,708.45,0,0
MA,185,799,60,20042,RIFAMPIN 3,976,22,1241.21,0,0
MA,185,799,60,20043,RIFAMPIN 3,676,16,1003.68,0,0
MA,185,799,60,20044,RIFAMPIN 3,1060,27,1509.95,0,0
MA,185,801,1,20041,RIFAMPIN 1,496,8,578.27,0,0
MA,185,801,1,20042,RIFAMPIN 1,916,15,841.95,0,0
MA,185,801,1,20043,RIFAMPIN 1,829,15,590.69,0,0
MA,185,801,1,20044,RIFAMPIN 1,370,4,323.04,0,0
MA,185,801,30,20041,RIFAMPIN 1,448,10,467.71,0,0
MA,185,801,30,20042,RIFAMPIN 1,164,5,201.17,0,0
MA,185,801,30,20043,RIFAMPIN 1,476,13,524.92,0,0
MA,185,801,30,20044,RIFAMPIN 1,518,15,589.06,0,0
MA,185,805,1,20041,DOXYCYCLIN,510,12,574.83,0,0
MA,185,805,1,20042,DOXYCYCLIN,540,12,609.12,0,0
MA,185,805,1,20043,DOXYCYCLIN,450,9,514.07,0,0
MA,185,805,1,20044,DOXYCYCLIN,510,11,582.65,0,0
MA,185,810,1,20044,DOXYCYCLIN,28,1,50.2,0,0
MA,185,810,53,20041,DOXYCYCLIN,654,21,1029.97,0,0
MA,185,810,53,20042,DOXYCYCLIN,538,15,938.54,0,0
MA,185,810,53,20043,DOXYCYCLIN,546,13,925.71,0,0
MA,185,810,53,20044,DOXYCYCLIN,973,24,1686.21,0,0
MA,185,820,1,20042,BENAZEPRIL,90,3,35.24,0,0
MA,185,820,1,20043,BENAZEPRIL,30,1,9.78,0,0
MA,185,820,1,20044,BENAZEPRIL,210,5,62.53,0,0
MA,185,932,30,20041,CYCLOSPORI,21493,161,18580.02,0,0
MA,185,932,30,20042,CYCLOSPORI,22890,171,18904.19,0,0
MA,185,932,30,20043,CYCLOSPORI,14684,110,11824.37,0,0
MA,185,932,30,20044,CYCLOSPORI,15976,120,12133.63,0,0
MA,185,933,30,20041,CYCLOSPORI,13773,172,52150.01,0,0
MA,185,933,30,20042,CYCLOSPORI,14345,181,55000.28,0,0
MA,185,933,30,20043,CYCLOSPORI,10937,131,43624.71,0,0
MA,185,933,30,20044,CYCLOSPORI,12015,150,46079.37,0,0
MA,185,939,97,20041,CHOLESTYRA,15082.582,48,2401.97,0,0
MA,185,939,97,20042,CHOLESTYRA,17832.888,53,3002.87,0,0
MA,185,939,97,20043,CHOLESTYRA,12691.101,40,2164.84,0,0
MA,185,939,97,20044,CHOLESTYRA,18348.747,59,3268.36,0,0
MA,185,939,98,20041,CHOLESTYRA,5790,85,6747.52,0,0
MA,185,939,98,20042,CHOLESTYRA,6429,104,7305.47,0,0
MA,185,939,98,20043,CHOLESTYRA,5992,92,6557.25,0,0
MA,185,939,98,20044,CHOLESTYRA,4740,76,5144.51,0,0
MA,185,940,97,20041,CHOLESTYRA,113498.6,260,10961.49,0,0
MA,185,940,97,20042,CHOLESTYRA,113425,258,11772.8,0,0
MA,185,940,97,20043,CHOLESTYRA,90300,213,9057.25,0,0
MA,185,940,97,20044,CHOLESTYRA,107014,248,10829.73,0,0
MA,185,940,98,20041,CHOLESTYRA,79468,337,23286.97,23286.97,0
MA,185,940,98,20042,CHOLESTYRA,22038,374,25703.57,0,0
MA,185,940,98,20043,CHOLESTYRA,19042,318,22184.9,0,0
MA,185,940,98,20044,CHOLESTYRA,20350,362,24372.56,0,0
MA,185,1047,1,20041,QUINIDINE ,150,2,53.2,0,0
MA,185,1047,1,20042,QUINIDINE ,134,2,51.45,0,0
MA,185,1047,1,20044,QUINIDINE ,30,1,11.69,0,0
MA,185,1125,5,20041,FLUTAMIDE ,540,3,967.23,0,0
MA,185,1125,5,20042,FLUTAMIDE ,1170,7,2097.17,0,0
MA,185,1125,5,20043,FLUTAMIDE ,721,5,1085.39,0,0
MA,185,1125,5,20044,FLUTAMIDE ,630,4,1119.36,0,0
MA,185,1125,18,20041,FLUTAMIDE ,1050,10,1879.92,0,0
MA,185,1125,18,20042,FLUTAMIDE ,1290,11,2313.72,0,0
MA,185,1125,18,20043,FLUTAMIDE ,180,3,326.33,0,0
MA,185,1125,18,20044,FLUTAMIDE ,270,4,485.49,0,0
MA,185,1217,60,20041,NITROGLYCE,30,1,13.67,0,0
MA,185,1235,1,20041,NITROGLYCE,1250,19,225.54,0,0
MA,185,1235,1,20042,NITROGLYCE,1570,22,298.77,0,0
MA,185,1235,1,20043,NITROGLYCE,1140,17,216.04,0,0
MA,185,1235,1,20044,NITROGLYCE,1560,23,296.98,0,0
MA,185,1304,1,20044,P-EPHED/CP,194,6,54.74,0,0
MA,185,2100,1,20041,SUCRALFATE,16732,176,6378.36,0,0
MA,185,2100,1,20042,SUCRALFATE,20019,216,5599.39,0,0
MA,185,2100,1,20043,SUCRALFATE,18313,184,3748.1,0,0
MA,185,2100,1,20044,SUCRALFATE,21126,222,4257.73,0,0
MA,185,4346,1,20041,QUINIDINE ,580,15,121.31,0,0
MA,185,4346,1,20042,QUINIDINE ,480,14,113.56,0,0
MA,185,4346,1,20043,QUINIDINE ,284,10,72.25,0,0
MA,185,4346,1,20044,QUINIDINE ,240,8,60.48,0,0
MA,185,4350,1,20041,ISONIAZID ,5810,172,755.44,0,0
MA,185,4350,1,20042,ISONIAZID ,6564,220,934.3,0,0
MA,185,4350,1,20043,ISONIAZID ,7102,201,959.42,0,0
MA,185,4350,1,20044,ISONIAZID ,7380,194,972.76,0,0
MA,185,4350,10,20041,ISONIAZID ,150,4,18.11,0,0
MA,185,4350,10,20042,ISONIAZID ,35,1,5.59,0,0
MA,185,4350,10,20043,ISONIAZID ,90,1,9.58,0,0
MA,185,4350,10,20044,ISONIAZID ,295,8,44.55,0,0
MA,185,4350,30,20041,ISONIAZID ,360,12,48.64,0,0
MA,185,4350,30,20042,ISONIAZID ,404,14,58.89,0,0
MA,185,4350,30,20043,ISONIAZID ,90,3,12.57,0,0
MA,185,4350,30,20044,ISONIAZID ,120,2,14.78,0,0
MA,185,4351,1,20041,ISONIAZID ,210,3,20.19,0,0
MA,185,4351,1,20042,ISONIAZID ,490,5,39.11,0,0
MA,185,4351,1,20043,ISONIAZID ,442,5,35.37,0,0
MA,185,4351,1,20044,ISONIAZID ,510,5,38.5,0,0
MA,185,4400,10,20041,TIZANIDINE,780,13,613.6,0,0
MA,185,4400,10,20042,TIZANIDINE,960,14,772.89,0,0
MA,185,4400,10,20043,TIZANIDINE,840,12,635.66,0,0
MA,185,4400,10,20044,TIZANIDINE,720,9,556.05,0,0
MA,185,4400,51,20041,TIZANIDINE,87219,1026,80140.44,0,0
MA,185,4400,51,20042,TIZANIDINE,91554,1133,81982.48,0,0
MA,185,4400,51,20043,TIZANIDINE,79061,1008,69022.35,0,0
MA,185,4400,51,20044,TIZANIDINE,91415,1127,74831.43,0,0
MA,185,5000,1,20042,PHENTERMIN,30,1,31.79,0,0
MA,185,5050,1,20041,METOLAZONE,2750,93,3087.61,0,0
MA,185,5050,1,20042,METOLAZONE,9446,352,10590.64,0,0
MA,185,5050,1,20043,METOLAZONE,10586,432,11592.1,0,0
MA,185,5050,1,20044,METOLAZONE,12510,500,13446.35,0,0
MA,185,5156,1,20041,PAPAVERINE,480,8,51.88,0,0
MA,185,5156,1,20042,PAPAVERINE,480,7,78.38,0,0
MA,185,5156,1,20043,PAPAVERINE,390,5,74.09,0,0
MA,185,5156,1,20044,PAPAVERINE,510,7,97.81,0,0
MA,185,5174,1,20041,NITROGLYCE,850,8,55.3,0,0
MA,185,5174,1,20042,NITROGLYCE,1180,12,129.88,0,0
MA,185,5174,1,20043,NITROGLYCE,940,10,119.59,0,0
MA,185,5174,1,20044,NITROGLYCE,1250,18,170.73,0,0
MA,185,5174,60,20041,NITROGLYCE,360,4,22.51,0,0
MA,185,5174,60,20042,NITROGLYCE,180,5,30.11,0,0
MA,185,5174,60,20043,NITROGLYCE,150,4,26.32,0,0
MA,185,5174,60,20044,NITROGLYCE,210,5,34.55,0,0
MA,185,5380,76,20041,FOLTRIN CA,700,14,77.78,0,0
MA,185,5380,76,20042,FOLTRIN CA,750,15,341.18,0,0
MA,185,5380,76,20043,FOLTRIN CA,390,7,231.75,0,0
MA,185,5380,76,20044,FOLTRIN CA,690,13,411.48,0,0
MA,185,5380,88,20041,FOLTRIN CA,300,6,37.77,0,0
MA,185,5380,88,20042,FOLTRIN CA,330,8,121.56,0,0
MA,185,5380,88,20043,FOLTRIN CA,300,6,149.59,0,0
MA,185,5380,88,20044,FOLTRIN CA,180,3,91.46,0,0
MA,185,5400,1,20041,LISINOPRIL,69079,2081,30608.56,0,0
MA,185,5400,1,20042,LISINOPRIL,87022,2673,44083.22,0,0
MA,185,5400,1,20043,LISINOPRIL,59823,1823,25338.38,0,0
MA,185,5400,1,20044,LISINOPRIL,62900,1900,17201.88,0,0
MA,185,5400,10,20041,LISINOPRIL,30,1,19.35,0,0
MA,185,5400,10,20042,LISINOPRIL,710,22,442.48,0,0
MA,185,5400,10,20043,LISINOPRIL,1170,30,572.01,0,0
MA,185,5400,10,20044,LISINOPRIL,2280,67,610.87,0,0
MA,185,5600,1,20041,METOLAZONE,496,16,772.92,0,0
MA,185,5600,1,20042,METOLAZONE,1162,36,1829.47,0,0
MA,185,5600,1,20043,METOLAZONE,1200,34,1483.42,0,0
MA,185,5600,1,20044,METOLAZONE,1152,32,1600.92,0,0
MA,185,7100,1,20042,LISINOPRIL,30,1,10.18,0,0
MA,185,7100,1,20043,LISINOPRIL,554,17,336.09,0,0
MA,185,7100,1,20044,LISINOPRIL,870,27,540.33,0,0
MA,186,1,31,20041,LEXXEL 5-5,270,5,369.58,0,0
MA,186,1,31,20042,LEXXEL 5-5,300,6,417.37,0,0
MA,186,1,31,20043,LEXXEL 5-5,270,4,377.2,0,0
MA,186,1,31,20044,LEXXEL 5-5,240,3,348.32,0,0
MA,186,4,31,20041,ATACAND 4M,1080,30,1424.64,0,0
MA,186,4,31,20042,ATACAND 4M,990,26,1338.64,0,0
MA,186,4,31,20043,ATACAND 4 ,750,23,983.6,0,0
MA,186,4,31,20044,ATACAND 4 ,870,24,1194.89,0,0
MA,186,8,31,20041,ATACAND 8M,1672,41,2142.52,0,0
MA,186,8,31,20042,ATACAND 8M,2130,42,2696.33,0,0
MA,186,8,31,20043,ATACAND 8 ,1650,34,2165.48,0,0
MA,186,8,31,20044,ATACAND 8 ,2145,43,2922.48,0,0
MA,186,16,31,20041,ATACAND 16,11878,297,15168.21,0,0
MA,186,16,31,20042,ATACAND 16,11858,300,15669.87,0,0
MA,186,16,31,20043,ATACAND 16,10194,260,13462.64,0,0
MA,186,16,31,20044,ATACAND 16,11083,273,14944.69,0,0
MA,186,16,54,20041,ATACAND 16,1530,25,1817.83,0,0
MA,186,16,54,20042,ATACAND 16,1874,30,2187.47,0,0
MA,186,16,54,20043,ATACAND 16,1590,30,1790.05,0,0
MA,186,16,54,20044,ATACAND 16,1740,28,2094.76,0,0
MA,186,32,28,20041,ATACAND 32,120,2,214.51,0,0
MA,186,32,28,20042,ATACAND 32,270,4,491.16,0,0
MA,186,32,28,20043,ATACAND 32,150,2,277.58,0,0
MA,186,32,31,20041,ATACAND 32,11040,293,19666.35,0,0
MA,186,32,31,20042,ATACAND 32,12690,340,23293.97,0,0
MA,186,32,31,20043,ATACAND 32,9780,277,17909.04,0,0
MA,186,32,31,20044,ATACAND 32,12350,340,23149.27,0,0
MA,186,32,54,20041,ATACAND 32,1230,28,2189.33,0,0
MA,186,32,54,20042,ATACAND 32,1080,29,1992.75,0,0
MA,186,32,54,20043,ATACAND 32,1290,28,2375.74,0,0
MA,186,32,54,20044,ATACAND 32,1170,28,2212.58,0,0
MA,186,110,1,20041,XYLOCAINE ,61,4,13.36,0,0
MA,186,110,1,20042,XYLOCAINE ,20,1,3.52,0,0
MA,186,110,1,20043,XYLOCAINE ,20,1,2.35,0,0
MA,186,110,1,20044,XYLOCAINE ,20,1,3.41,0,0
MA,186,145,1,20041,XYLOCAINE ,50,1,3.31,0,0
MA,186,145,1,20044,XYLOCAINE ,50,1,2.89,0,0
MA,186,162,28,20041,ATACAND HC,270,3,480.13,0,0
MA,186,162,28,20042,ATACAND HC,120,3,179.44,0,0
MA,186,162,28,20043,ATACAND HC,210,5,342.35,0,0
MA,186,162,28,20044,ATACAND HC,210,6,348.11,0,0
MA,186,162,54,20041,ATACAND HC,1560,29,2777.01,0,0
MA,186,162,54,20042,ATACAND HC,2520,45,4649.74,0,0
MA,186,162,54,20043,ATACAND HC,1920,37,3529.88,0,0
MA,186,162,54,20044,ATACAND HC,2670,50,4989.26,0,0
MA,186,210,3,20041,XYLOCAINE-,44,2,9.39,0,0
MA,186,210,3,20043,XYLOCAINE-,2,1,3.29,0,0
MA,186,241,13,20041,XYLOCAINE-,2,1,4.01,0,0
MA,186,241,13,20042,XYLOCAINE-,2,1,4.01,0,0
MA,186,241,13,20044,XYLOCAINE-,2,1,3.03,0,0
MA,186,277,13,20043,XYLOCAINE-,35,2,6.61,0,0
MA,186,322,28,20041,ATACAND HC,240,8,423.53,0,0
MA,186,322,28,20042,ATACAND HC,270,8,443.51,0,0
MA,186,322,28,20043,ATACAND HC,270,7,506.7,0,0
MA,186,322,28,20044,ATACAND HC,240,7,450.4,0,0
MA,186,322,54,20041,ATACAND HC,2970,75,5309.86,0,0
MA,186,322,54,20042,ATACAND HC,3090,82,5785.8,0,0
MA,186,322,54,20043,ATACAND HC,2940,76,5526.37,0,0
MA,186,322,54,20044,ATACAND HC,3330,86,6358.51,0,0
MA,186,330,1,20041,XYLOCAINE ,660,20,434.7,0,0
MA,186,330,1,20042,XYLOCAINE ,720,18,407.61,0,0
MA,186,330,1,20043,XYLOCAINE ,600,16,285.66,0,0
MA,186,330,1,20044,XYLOCAINE ,150,3,66.45,0,0
MA,186,330,36,20042,XYLOCAINE ,50,1,25.25,0,0
MA,186,360,1,20041,XYLOCAINE ,240,1,9.67,0,0
MA,186,450,28,20041,PLENDIL 2.,270,1,296.67,0,0
MA,186,450,28,20042,PLENDIL 2.,270,1,307.21,0,0
MA,186,450,28,20043,PLENDIL 2.,120,2,135.24,0,0
MA,186,450,28,20044,PLENDIL 2.,60,2,67.62,0,0
MA,186,450,31,20041,PLENDIL 2.,210,5,216.65,0,0
MA,186,450,31,20042,PLENDIL 2.,180,4,184.66,0,0
MA,186,450,31,20043,PLENDIL 2.,150,5,153.08,0,0
MA,186,450,31,20044,PLENDIL 2.,150,4,156.08,0,0
MA,186,450,58,20041,PLENDIL 2.,990,22,1025.34,0,0
MA,186,450,58,20042,PLENDIL 2.,1110,25,1272.34,0,0
MA,186,450,58,20043,PLENDIL 2.,975,23,1134.99,0,0
MA,186,450,58,20044,PLENDIL 2.,810,19,940.2,0,0
MA,186,451,28,20044,PLENDIL 5 ,30,1,37.16,0,0
MA,186,451,31,20041,PLENDIL 5M,960,21,1004.48,0,0
MA,186,451,31,20042,PLENDIL 5M,630,17,655.87,0,0
MA,186,451,31,20043,PLENDIL 5 ,390,10,399.68,0,0
MA,186,451,31,20044,PLENDIL 5 ,270,7,276.3,0,0
MA,186,451,58,20041,PLENDIL 5M,4805,124,5186.94,0,0
MA,186,451,58,20042,PLENDIL 5M,6050,156,6549.04,0,0
MA,186,451,58,20043,PLENDIL 5 ,4975,136,5331.47,0,0
MA,186,451,58,20044,PLENDIL 5 ,4071,112,4456.69,0,0
MA,186,452,31,20041,PLENDIL 10,150,3,278.31,0,0
MA,186,452,31,20042,PLENDIL 10,90,1,170.01,0,0
MA,186,452,58,20041,PLENDIL 10,2600,73,5190.82,0,0
MA,186,452,58,20042,PLENDIL 10,3035,87,6199.13,0,0
MA,186,452,58,20043,PLENDIL 10,2730,74,5517.92,0,0
MA,186,452,58,20044,PLENDIL 10,2790,72,5727.53,0,0
MA,186,606,31,20041,PRILOSEC 1,120,2,426.66,0,0
MA,186,606,31,20042,PRILOSEC 1,150,4,537.81,0,0
MA,186,606,31,20043,PRILOSEC 1,30,1,107.17,0,0
MA,186,606,31,20044,PRILOSEC 1,60,2,214.34,0,0
MA,186,702,10,20041,ENTOCORT E,8918,99,17357.89,0,0
MA,186,702,10,20042,ENTOCORT E,11521,129,22917.71,0,0
MA,186,702,10,20043,ENTOCORT E,9855,117,19642.23,0,0
MA,186,702,10,20044,ENTOCORT E,9788,113,20385.32,0,0
MA,186,707,68,20041,TONOCARD 4,285,8,278.68,0,0
MA,186,707,68,20042,TONOCARD 4,45,3,50.31,0,0
MA,186,707,68,20043,TONOCARD 4,30,2,33.28,0,0
MA,186,707,68,20044,TONOCARD 4,45,3,49.92,0,0
MA,186,742,28,20041,PRILOSEC 2,12,1,23.04,0,0
MA,186,742,28,20042,PRILOSEC 2,60,1,234.78,0,0
MA,186,742,28,20043,PRILOSEC 2,150,3,583.61,0,0
MA,186,742,28,20044,PRILOSEC 2,300,7,1162.8,0,0
MA,186,742,31,20041,PRILOSEC 2,2719,58,10456.68,0,0
MA,186,742,31,20042,PRILOSEC 2,2646.998,56,10201.34,0,0
MA,186,742,31,20043,PRILOSEC 2,2513.177,54,9040.73,0,0
MA,186,742,31,20044,PRILOSEC 2,3385.449,67,12618.63,0,0
MA,186,742,82,20041,PRILOSEC 2,258,8,903.3,0,0
MA,186,742,82,20042,PRILOSEC 2,360,9,1013.47,0,0
MA,186,742,82,20043,PRILOSEC 2,120,3,436.74,0,0
MA,186,743,28,20043,PRILOSEC 4,66,4,41.24,0,0
MA,186,743,28,20044,PRILOSEC 4,126,6,125.12,0,0
MA,186,743,31,20041,PRILOSEC 4,4680,125,12430.02,0,0
MA,186,743,31,20042,PRILOSEC 4,5356,139,13007.31,0,0
MA,186,743,31,20043,PRILOSEC 4,4977,129,12858.69,0,0
MA,186,743,31,20044,PRILOSEC 4,5170.857,130,13812.83,0,0
MA,186,743,68,20041,PRILOSEC 4,780,19,532.43,0,0
MA,186,743,68,20042,PRILOSEC 4,1449,41,2482.58,0,0
MA,186,743,68,20043,PRILOSEC 4,870,18,1647.31,0,0
MA,186,743,68,20044,PRILOSEC 4,845,16,1379.91,0,0
MA,186,915,42,20041,PULMICORT ,1500,1436,184440.7,0,0
MA,186,915,42,20042,PULMICORT ,1592,1515,199453.78,0,0
MA,186,915,42,20043,PULMICORT ,1196,1134,148665.81,0,0
MA,186,915,42,20044,PULMICORT ,1531,1478,192074.38,0,0
MA,186,1030,1,20043,SENSORCAIN,30,1,7.92,0,0
MA,186,1030,1,20044,SENSORCAIN,30,1,4.1,0,0
MA,186,1030,12,20041,SENSORCAIN,100,2,33.55,0,0
MA,186,1030,12,20042,SENSORCAIN,100,2,32.55,0,0
MA,186,1030,12,20043,SENSORCAIN,50,1,16.27,0,0
MA,186,1030,12,20044,SENSORCAIN,150,3,51.81,0,0
MA,186,1031,1,20044,SENSORCAIN,50,1,8.47,0,0
MA,186,1033,1,20044,SENSORCAIN,30,1,8.32,0,0
MA,186,1070,6,20041,RHINOCORT ,9,1,79.93,0,0
MA,186,1070,6,20042,RHINOCORT ,5,1,43.84,0,0
MA,186,1070,6,20043,RHINOCORT ,10,2,91.2,0,0
MA,186,1070,8,20041,RHINOCORT ,39842.733,4520,269639.75,0,0
MA,186,1070,8,20042,RHINOCORT ,43739,5025,307038.05,0,0
MA,186,1070,8,20043,RHINOCORT ,26593.2,3079,186649.2,0,0
MA,186,1070,8,20044,RHINOCORT ,31665.2,3641,224386.33,0,0
MA,186,1075,9,20041,RHINOCORT ,66.2,8,379.14,0,0
MA,186,1075,9,20042,RHINOCORT ,49,7,279.98,0,0
MA,186,1088,5,20041,TOPROL XL ,164851,4300,109623.65,0,0
MA,186,1088,5,20042,TOPROL XL ,200913,5168,137231.25,0,0
MA,186,1088,5,20043,TOPROL XL ,182156,4744,126785.45,0,0
MA,186,1088,5,20044,TOPROL XL ,215381.5,5586,154438.51,0,0
MA,186,1088,39,20041,TOPROL XL ,270,8,187.43,0,0
MA,186,1088,39,20042,TOPROL XL ,150,5,104.18,0,0
MA,186,1088,39,20043,TOPROL XL ,135,3,95.57,0,0
MA,186,1088,39,20044,TOPROL XL ,30,1,20.63,0,0
MA,186,1090,5,20041,TOPROL XL ,332478.5,8260,222386.48,0,0
MA,186,1090,5,20042,TOPROL XL ,382391.5,9397,263943.1,0,0
MA,186,1090,5,20043,TOPROL XL ,346054,8439,243942.98,0,0
MA,186,1090,5,20044,TOPROL XL ,397462,9588,287789.83,0,0
MA,186,1090,39,20043,TOPROL XL ,90,1,64.52,0,0
MA,186,1092,5,20041,TOPROL XL ,255253,6140,254503.48,0,0
MA,186,1092,5,20042,TOPROL XL ,300176,7077,310388.79,0,0
MA,186,1092,5,20043,TOPROL XL ,263321,6336,278197.52,0,0
MA,186,1092,5,20044,TOPROL XL ,304115,7253,328528.43,0,0
MA,186,1092,39,20041,TOPROL XL ,90,3,91.73,0,0
MA,186,1092,39,20042,TOPROL XL ,120,4,127.94,0,0
MA,186,1092,39,20043,TOPROL XL ,204,11,248.74,0,0
MA,186,1092,39,20044,TOPROL XL ,288,12,341.87,0,0
MA,186,1094,5,20041,TOPROL XL ,62249,1546,104645.3,0,0
MA,186,1094,5,20042,TOPROL XL ,73384,1880,122766.53,0,0
MA,186,1094,5,20043,TOPROL XL ,67039,1752,111883.31,0,0
MA,186,1094,5,20044,TOPROL XL ,77779,2005,131951.27,0,0
MA,186,1124,95,20041,MORPHINE S,100,1,6.97,0,0
MA,186,1139,13,20041,MORPHINE S,178,113,450.69,0,0
MA,186,1284,1,20041,MEPERIDINE,45,1,11.31,0,0
MA,186,1512,70,20041,EMLA ANEST,30,1,50.96,0,0
MA,186,1512,71,20042,EMLA ANEST,10,1,41.92,0,0
MA,186,1515,1,20041,EMLA CREAM,5,1,6,0,0
MA,186,1515,1,20042,EMLA CREAM,1,1,7.87,0,0
MA,186,1515,1,20043,EMLA CREAM,3,3,23.4,0,0
MA,186,1515,3,20042,EMLA CREAM,5,1,4.16,0,0
MA,186,1515,3,20044,EMLA CREAM,5,1,41.99,0,0
MA,186,1516,1,20041,EMLA CREAM,597.5,17,842.89,0,0
MA,186,1516,1,20042,EMLA CREAM,300,9,418.78,0,0
MA,186,1516,1,20043,EMLA CREAM,240,6,270.23,0,0
MA,186,1516,1,20044,EMLA CREAM,150,3,163.48,0,0
MA,186,1905,1,20041,FOSCAVIR 2,26267,6,7576.42,0,0
MA,186,1905,1,20042,FOSCAVIR 2,23373,7,6739.88,0,0
MA,186,1905,1,20043,FOSCAVIR 2,5550,4,1608.98,0,0
MA,186,1988,4,20041,PULMICORT ,133336,1543,240296.92,0,0
MA,186,1988,4,20042,PULMICORT ,117935,1338,215512.05,0,0
MA,186,1988,4,20043,PULMICORT ,60767,679,109288.27,0,0
MA,186,1988,4,20044,PULMICORT ,127410,1460,229496.83,0,0
MA,186,1989,4,20041,PULMICORT ,140985,1641,241030.6,0,0
MA,186,1989,4,20042,PULMICORT ,146102,1681,257836.84,0,0
